Observed_PM25,Random_Forest_Predicted_PM25,Gradient_Boosting_Predicted_PM25,RF_Residual,GB_Residual
6.396,6.141259999999999,5.352126500324002,0.25474000000000085,1.043873499675998
13.615,12.780486666666638,10.351801757312508,0.8345133333333621,3.2631982426874924
7.488,6.775656666666669,7.330638900730779,0.7123433333333313,0.15736109926922115
8.284,8.08806666666667,8.790589062076547,0.19593333333333085,-0.5065890620765465
7.877,9.973103333333338,8.666903647309061,-2.096103333333338,-0.7899036473090613
4.295,6.039829999999998,5.5904242916612255,-1.7448299999999977,-1.2954242916612255
8.31,7.767563333333334,8.25642296174638,0.5424366666666662,0.05357703825362137
7.026,7.380999999999989,6.721690998482881,-0.3549999999999889,0.3043090015171188
5.015,5.19719333333334,5.390630031944904,-0.1821933333333403,-0.37563003194490463
9.651,11.292359999999986,10.03012784688173,-1.6413599999999864,-0.3791278468817296
4.252,4.289469999999997,4.3867836845198305,-0.03746999999999723,-0.1347836845198307
5.957,6.150320000000007,5.774282135147539,-0.19332000000000704,0.182717864852461
7.92,7.423486666666673,7.471945961085835,0.49651333333332737,0.4480540389141652
4.989,5.333513333333336,5.723621230810752,-0.3445133333333361,-0.7346212308107525
6.186,6.163416666666667,6.014936581791151,0.02258333333333251,0.17106341820884907
4.645,6.185629999999999,6.759053598036731,-1.5406299999999993,-2.1140535980367314
7.175,6.735776666666665,6.613394835582563,0.4392233333333344,0.5616051644174371
12.931,4.289200000000005,4.6905547542057375,8.641799999999995,8.240445245794263
2.457,2.6499666666666726,5.304596240009828,-0.19296666666667273,-2.8475962400098283
6.485,7.537743333333325,7.794198284989074,-1.052743333333325,-1.3091982849890735
7.502,8.213826666666678,7.6169105493888445,-0.7118266666666786,-0.11491054938884471
39.404,15.594886666666662,13.604386183872897,23.809113333333343,25.799613816127106
4.201,7.0975033333333295,6.990805916496599,-2.89650333333333,-2.7898059164966
8.936,7.676280000000003,8.467180305002023,1.259719999999997,0.46881969499797727
5.243,5.507543333333328,6.136374704982822,-0.2645433333333278,-0.893374704982822
5.829,6.436643333333326,6.4043933011509235,-0.6076433333333267,-0.5753933011509238
6.096,5.7828600000000066,5.242129124879538,0.31313999999999353,0.853870875120462
5.869,7.278283333333337,7.635217868208513,-1.4092833333333372,-1.7662178682085132
4.866,4.817863333333336,6.243373005509908,0.04813666666666361,-1.3773730055099085
7.775,7.47257666666667,7.591471624243367,0.30242333333332994,0.18352837575663372
6.051,5.941380000000002,6.321386332866231,0.10961999999999783,-0.2703863328662308
5.055,5.074216666666675,5.249386803355416,-0.019216666666674875,-0.19438680335541658
4.892,9.825800000000001,8.699143993037696,-4.933800000000001,-3.8071439930376956
4.07,4.581139999999998,5.268822910467584,-0.5111399999999975,-1.1988229104675838
5.614,5.2644333333333275,5.386850656279997,0.34956666666667235,0.2271493437200025
6.995,6.33798333333334,5.563503754831462,0.6570166666666601,1.431496245168538
6.391,6.1051133333333265,7.291136045022966,0.2858866666666735,-0.9001360450229656
6.288,7.423559999999995,7.668645448418277,-1.1355599999999946,-1.380645448418277
4.46,6.312916666666677,6.269980579133218,-1.852916666666677,-1.8099805791332182
6.323,6.345740000000001,6.630634923163147,-0.02274000000000065,-0.307634923163147
7.463,6.97509333333333,6.345391167166799,0.48790666666667004,1.1176088328332012
6.584,7.226026666666665,7.4177873547107644,-0.6420266666666654,-0.8337873547107648
8.548,9.459079999999997,8.119271133349432,-0.9110799999999966,0.42872886665056775
11.088,16.02942999999998,12.235791913625139,-4.941429999999981,-1.1477919136251398
5.47,5.264226666666671,5.26132475851874,0.2057733333333287,0.20867524148125938
7.168,5.383000000000002,4.864541076599142,1.7849999999999984,2.303458923400858
5.504,5.155570000000005,5.786756568703425,0.34842999999999424,-0.2827565687034257
9.189,8.360796666666664,8.917527738030437,0.8282033333333363,0.27147226196956353
2.227,4.571326666666664,4.657011352044697,-2.3443266666666642,-2.4300113520446973
4.639,5.629773333333329,5.472489370039778,-0.9907733333333288,-0.8334893700397776
6.936,6.6655833333333385,6.500899977112992,0.2704166666666614,0.4351000228870081
6.387,6.695016666666675,6.266164591187018,-0.30801666666667504,0.12083540881298127
6.773,7.433076666666669,7.856357889391612,-0.6600766666666695,-1.0833578893916123
14.248,6.516929999999999,7.615844187666824,7.731070000000001,6.632155812333175
4.726,5.232833333333334,5.2080666776709545,-0.5068333333333337,-0.48206667767095457
4.745,4.732443333333332,5.808602513513705,0.012556666666668548,-1.0636025135137048
7.613,7.859860000000005,8.174326989228765,-0.2468600000000043,-0.5613269892287649
5.452,5.803466666666674,7.022501080938505,-0.35146666666667414,-1.570501080938505
5.363,5.546663333333331,5.939224985098379,-0.18366333333333085,-0.5762249850983787
7.033,6.635603333333341,7.680808379049522,0.3973966666666593,-0.6478083790495219
8.491,7.7677066666666645,7.373210091120301,0.7232933333333351,1.1177899088796988
4.464,4.718286666666671,4.917567954785306,-0.25428666666667077,-0.45356795478530554
5.549,5.406736666666671,5.299445087311576,0.14226333333332963,0.24955491268842422
9.583,8.116223333333329,7.032290297650823,1.4667766666666715,2.5507097023491774
7.646,7.369480000000015,7.835445122747348,0.27651999999998456,-0.18944512274734837
6.175,6.543829999999998,6.932486354377813,-0.3688299999999982,-0.7574863543778134
5.534,5.048903333333334,5.54352114948226,0.4850966666666654,-0.009521149482259794
9.322,7.681263333333345,6.9907801755957895,1.6407366666666539,2.3312198244042097
4.077,8.064553333333334,6.890376442113086,-3.9875533333333344,-2.8133764421130865
8.464,6.711719999999998,5.888502354394245,1.7522800000000025,2.575497645605755
6.411,8.229423333333328,6.843043932814556,-1.8184233333333282,-0.43204393281455644
9.376,8.951983333333342,8.14294648214098,0.4240166666666578,1.2330535178590196
5.793,4.951506666666666,5.341059550203402,0.8414933333333341,0.45194044979659775
7.571,6.810229999999998,7.158845329177503,0.7607700000000017,0.41215467082249635
6.67,7.138486666666662,6.602740633841195,-0.46848666666666183,0.06725936615880457
5.469,5.945169999999989,6.667707492524163,-0.4761699999999891,-1.1987074925241625
5.133,5.5922733333333365,5.869306720755043,-0.45927333333333653,-0.7363067207550431
7.517,6.855366666666661,6.986236710056813,0.6616333333333397,0.5307632899431871
8.021,9.365726666666655,9.501494451556526,-1.344726666666654,-1.4804944515565257
2.684,4.037073333333326,5.882331072682377,-1.3530733333333256,-3.198331072682377
4.87,6.028699999999995,6.594362856623848,-1.1586999999999952,-1.7243628566238476
8.894,9.394716666666664,8.954227349723059,-0.5007166666666638,-0.060227349723058765
5.036,5.41400666666666,5.5651135068712625,-0.3780066666666606,-0.5291135068712629
9.222,10.564743333333329,9.385033889394878,-1.3427433333333294,-0.16303388939487817
8.376,6.183086666666669,5.734016223315561,2.1929133333333306,2.6419837766844383
6.431,8.013183333333325,7.604337464090465,-1.582183333333325,-1.1733374640904648
6.617,6.080090000000003,6.523040725220437,0.5369099999999971,0.09395927477956256
3.803,4.410673333333335,4.944061285254391,-0.6076733333333353,-1.1410612852543913
5.881,5.5835866666666565,5.257757499624573,0.29741333333334374,0.6232425003754276
9.261,6.097803333333327,6.3015987894078735,3.163196666666672,2.9594012105921257
11.862,11.575389999999986,10.329318269850138,0.2866100000000138,1.5326817301498625
6.444,5.910866666666664,6.4531701744806,0.5331333333333363,-0.009170174480599869
6.711,5.98081666666668,5.670931751514507,0.7301833333333203,1.0400682484854933
10.102,8.380879999999998,8.643979786955672,1.7211200000000026,1.4580202130443283
4.451,5.213263333333329,5.348942444257901,-0.7622633333333297,-0.8979424442579012
7.303,5.64999,5.79476730744471,1.65301,1.50823269255529
5.775,5.323566666666658,5.016961160306649,0.451433333333342,0.7580388396933513
6.725,5.838689999999998,6.261197815977326,0.8863100000000017,0.4638021840226738
7.036,7.004563333333335,6.52470490886276,0.03143666666666434,0.5112950911372396
6.776,6.427680000000003,6.346628268589025,0.34831999999999663,0.42937173141097507
5.061,4.995016666666663,4.988649995579408,0.06598333333333706,0.07235000442059203
8.22,7.6512666666666656,7.414583568715996,0.5687333333333351,0.8054164312840042
6.984,6.954399999999998,6.95302637229439,0.02960000000000207,0.03097362770560963
9.348,5.03058,6.11342130762552,4.317420000000001,3.2345786923744804
7.956,8.445899999999996,8.213983163630294,-0.489899999999996,-0.2579831636302936
7.618,6.108150000000005,6.550000272653659,1.5098499999999957,1.0679997273463417
5.821,6.815200000000009,6.346628268589025,-0.9942000000000091,-0.525628268589025
8.791,8.940886666666675,8.998888385213156,-0.14988666666667427,-0.2078883852131561
6.712,5.049260000000004,6.495859889285169,1.6627399999999959,0.2161401107148304
5.313,5.8307100000000025,6.05622254461728,-0.5177100000000028,-0.7432225446172804
6.427,5.996496666666667,6.478771405748701,0.43050333333333235,-0.05177140574870176
4.927,6.1331,7.115547972832519,-1.2061000000000002,-2.1885479728325192
6.243,6.176140000000002,5.965895067626239,0.06685999999999837,0.27710493237376177
12.427,8.426013333333328,9.33027467550004,4.000986666666671,3.0967253244999604
5.068,6.572836666666672,6.617559021389867,-1.5048366666666722,-1.5495590213898671
6.147,6.255933333333333,6.2760454281093985,-0.10893333333333288,-0.12904542810939823
7.029,6.2431033333333295,6.530466402291415,0.7858966666666705,0.49853359770858496
4.658,5.260576666666667,5.10233401897659,-0.6025766666666668,-0.44433401897658964
5.008,4.906936666666661,5.243922293555578,0.10106333333333861,-0.2359222935555776
7.777,7.752090000000009,7.834248930262569,0.024909999999991328,-0.05724893026256872
8.245,4.650146666666668,6.255482389674084,3.5948533333333312,1.9895176103259153
5.137,4.881343333333338,4.929512165653829,0.25565666666666154,0.20748783434617035
7.257,6.486749999999996,5.265290329052185,0.7702500000000034,1.9917096709478148
6.534,6.020479999999997,6.735274743650263,0.5135200000000024,-0.20127474365026288
7.218,7.376289999999999,6.786790402133035,-0.15828999999999915,0.4312095978669648
6.145,6.05068000000001,6.051670020040727,0.09431999999998997,0.09332997995927261
4.197,5.159556666666662,6.482226492155496,-0.9625566666666616,-2.2852264921554957
7.443,7.218456666666665,6.876357304033926,0.22454333333333487,0.566642695966074
8.369,7.857443333333334,6.335886300662317,0.5115566666666655,2.033113699337683
5.423,8.420459999999991,7.981964149297621,-2.9974599999999914,-2.558964149297621
5.54,5.539316666666666,5.55978992264697,0.0006833333333338132,-0.01978992264696977
4.461,4.603199999999998,4.993369409338552,-0.1421999999999981,-0.5323694093385516
5.288,5.514206666666655,5.424235119591112,-0.22620666666665468,-0.13623511959111134
5.686,5.627646666666669,5.561969420119025,0.05835333333333104,0.12403057988097466
5.192,5.867446666666665,6.015323645187625,-0.675446666666665,-0.8233236451876245
5.598,5.444033333333336,6.228881672968497,0.1539666666666637,-0.6308816729684974
4.767,5.213223333333334,4.992336643532126,-0.4462233333333341,-0.2253366435321258
7.178,6.903443333333348,8.020524337291992,0.2745566666666521,-0.8425243372919917
3.096,5.750616666666668,5.166379089983951,-2.6546166666666675,-2.070379089983951
7.313,7.277826666666662,6.897963420914367,0.035173333333338164,0.4150365790856325
0.411,5.18403666666666,5.992273399740215,-4.773036666666661,-5.5812733997402155
6.582,6.854190000000006,7.307038819332377,-0.27219000000000637,-0.7250388193323776
9.619,8.575286666666667,8.25648590335202,1.0437133333333328,1.3625140966479794
7.626,5.5721033333333265,5.522505350520682,2.053896666666674,2.1034946494793187
7.077,7.671859999999993,6.674911682296464,-0.5948599999999926,0.40208831770353637
9.402,7.557406666666671,6.177460486693562,1.8445933333333286,3.2245395133064374
7.126,6.462259999999986,5.797523512828963,0.663740000000014,1.328476487171037
11.795,11.001883333333375,8.76701704856055,0.7931166666666254,3.0279829514394496
7.682,7.90089000000001,8.054906103570067,-0.2188900000000098,-0.3729061035700667
10.177,9.575956666666679,8.873905637038385,0.6010433333333207,1.3030943629616143
6.447,6.434533333333338,5.5160007149445205,0.012466666666662185,0.9309992850554796
8.228,7.035733333333329,7.6867382814630565,1.1922666666666704,0.5412617185369433
4.296,5.22167,5.801893155925006,-0.9256699999999993,-1.5058931559250057
5.23,4.828163333333335,4.384808498998849,0.4018366666666653,0.8451915010011515
7.793,5.271853333333326,4.89741799951345,2.5211466666666738,2.8955820004865505
2.562,5.508436666666663,6.769683536787063,-2.946436666666663,-4.207683536787064
4.262,5.618990000000014,6.300606783587277,-1.3569900000000148,-2.0386067835872774
7.365,6.1692599999999995,5.550713172671627,1.1957400000000007,1.814286827328373
10.759,11.53835333333332,11.440970772371914,-0.7793533333333205,-0.6819707723719137
3.692,6.297609999999997,6.906505774596881,-2.605609999999997,-3.214505774596881
26.13,7.18821333333333,7.256102309255943,18.94178666666667,18.873897690744055
6.359,5.942980000000011,6.081277595976447,0.41601999999998895,0.2777224040235531
4.94,7.175709999999999,6.922162356849558,-2.2357099999999983,-1.9821623568495577
8.686,7.451373333333328,7.289249998659446,1.2346266666666716,1.3967500013405543
5.398,6.124096666666666,6.6328358607625475,-0.726096666666666,-1.2348358607625478
4.84,5.742046666666662,5.260423920644982,-0.9020466666666618,-0.420423920644982
4.919,4.332680000000005,4.390470332472549,0.5863199999999944,0.5285296675274509
12.525,12.949179999999979,9.035853720598222,-0.42417999999997846,3.489146279401778
5.076,5.164716666666676,5.285021008466997,-0.08871666666667632,-0.20902100846699767
3.962,4.214373333333328,4.3475784488850895,-0.252373333333328,-0.3855784488850893
8.779,7.977400000000001,7.900042085183193,0.8015999999999988,0.878957914816807
6.517,5.8271066666666655,6.16369302355605,0.6898933333333348,0.3533069764439505
7.301,6.896846666666675,6.094396303186993,0.40415333333332537,1.2066036968130067
6.332,6.5017933333333335,7.33047463683236,-0.16979333333333368,-0.99847463683236
7.687,7.208583333333339,6.6955938558361865,0.4784166666666616,0.9914061441638138
8.439,5.45119666666667,5.536756560402031,2.9878033333333303,2.902243439597969
7.682,8.28026333333334,7.278924828889668,-0.5982633333333389,0.4030751711103324
4.565,6.817386666666667,7.247805620961982,-2.2523866666666663,-2.6828056209619815
8.453,7.632309999999996,6.627684490950482,0.8206900000000035,1.825315509049517
4.911,5.822879999999996,5.601661283704472,-0.9118799999999965,-0.6906612837044728
4.791,4.765080000000002,5.249386803355416,0.02591999999999839,-0.45838680335541593
1.88,11.958140000000014,8.45150905128164,-10.078140000000015,-6.57150905128164
8.994,6.934483333333337,6.2078305834542755,2.0595166666666627,2.7861694165457243
5.863,6.532373333333338,6.295392116326544,-0.6693733333333372,-0.4323921163265432
7.168,6.243916666666663,6.215349470394671,0.9240833333333374,0.9526505296053296
6.839,6.702070000000002,6.554215332881378,0.13692999999999866,0.2847846671186227
6.688,6.780986666666663,6.262191115743497,-0.092986666666663,0.42580888425650265
5.333,5.8673399999999996,5.398240848550654,-0.5343399999999994,-0.06524084855065393
9.105,6.957613333333336,7.135106774503622,2.147386666666664,1.9698932254963788
7.873,9.328323333333342,9.294825786367765,-1.4553233333333422,-1.4218257863677648
6.909,7.616266666666664,6.890031334640554,-0.7072666666666638,0.018968665359445858
8.614,8.008079999999996,6.428545061666015,0.6059200000000047,2.1854549383339856
5.615,5.53902333333334,5.824914801548591,0.07597666666666036,-0.20991480154859055
6.22,5.531513333333337,5.314365200222476,0.6884866666666625,0.9056347997775234
4.738,5.15363666666667,5.846627298603466,-0.41563666666666954,-1.1086272986034658
5.882,5.354099999999998,5.493262275594562,0.5279000000000016,0.38873772440543775
8.109,7.6710033333333305,8.154727395559565,0.4379966666666695,-0.045727395559564954
4.197,4.806653333333332,5.920005704962474,-0.6096533333333323,-1.7230057049624738
5.155,5.166119999999996,5.6126864306603785,-0.011119999999995578,-0.4576864306603783
5.118,6.479866666666666,6.600968214615347,-1.361866666666666,-1.4829682146153464
4.906,5.411186666666663,5.311918104808011,-0.5051866666666633,-0.40591810480801094
